Date,GLD_Adj_Close,GLD_Volume,SPY_Adj_Close,^VIX_Adj_Close,UUP_Adj_Close,USO_Adj_Close,TLT_Adj_Close,IEF_Adj_Close
2017-02-27,119.12000274658203,9263500.0,204.71624755859375,12.09000015258789,21.829015731811523,91.76000213623047,93.24931335449219,85.08271026611328
2017-02-28,119.2300033569336,8727800.0,204.1636199951172,12.920000076293945,21.81230926513672,91.5999984741211,93.59530639648438,85.0425033569336
2017-03-01,119.05999755859375,8679600.0,207.0214080810547,12.539999961853027,21.962682723999023,91.19999694824219,92.02696228027344,84.4500503540039
2017-03-02,117.58000183105469,10986300.0,205.71763610839844,11.8100004196167,22.05457305908203,89.36000061035156,91.69573974609375,84.20822143554688
2017-03-03,117.51000213623047,10665800.0,205.84719848632812,10.960000038146973,21.8624324798584,90.31999969482422,91.93458557128906,84.28887176513672
2017-03-06,116.72000122070312,4883500.0,205.23422241210938,11.239999771118164,21.937620162963867,90.23999786376953,91.49547576904297,84.27272033691406
2017-03-07,115.77999877929688,6846300.0,204.62123107910156,11.449999809265137,21.962682723999023,90.16000366210938,91.21815490722656,84.15180969238281
2017-03-08,115.05999755859375,7620900.0,204.24131774902344,11.859999656677246,22.037870407104492,85.36000061035156,90.72516632080078,83.86971282958984
2017-03-09,114.47000122070312,6410900.0,204.50035095214844,12.300000190734863,21.996097564697266,84.23999786376953,90.00106811523438,83.63591003417969
2017-03-10,114.72000122070312,7929500.0,205.21690368652344,11.65999984741211,21.845726013183594,82.31999969482422,90.31692504882812,83.81330871582031
2017-03-13,114.73999786376953,5807400.0,205.32054138183594,11.350000381469727,21.879140853881836,82.23999786376953,89.74691772460938,83.60372924804688
2017-03-14,114.12000274658203,5301800.0,204.53489685058594,12.300000190734863,21.954326629638672,81.5199966430664,90.17823028564453,83.6923599243164
2017-03-15,116.25,13524100.0,206.3048095703125,11.630000114440918,21.69535255432129,83.04000091552734,91.2798080444336,84.42584991455078
2017-03-16,116.7300033569336,9322000.0,205.8989715576172,11.210000038146973,21.620168685913086,82.87999725341797,90.817626953125,84.19210815429688
2017-03-17,116.98999786376953,4683000.0,205.5374298095703,11.279999732971191,21.62851905822754,82.63999938964844,91.38764953613281,84.41779327392578
2017-03-20,117.51000213623047,4000200.0,205.31195068359375,11.34000015258789,21.636873245239258,82.16000366210938,91.78050994873047,84.61933135986328
2017-03-21,118.54000091552734,9567900.0,202.67584228515625,12.470000267028809,21.503211975097656,80.87999725341797,92.54307556152344,84.90139770507812
2017-03-22,118.83000183105469,7287400.0,203.15281677246094,12.8100004196167,21.486499786376953,80.95999908447266,92.91278839111328,85.06266784667969
2017-03-23,118.66999816894531,6201100.0,202.9359588623047,13.119999885559082,21.511564254760742,80.08000183105469,92.78186798095703,84.97396087646484
2017-03-24,118.86000061035156,6879600.0,202.7886199951172,12.960000038146973,21.503211975097656,80.72000122070312,93.11311340332031,85.02234649658203
2017-03-27,119.52999877929688,8519600.0,202.58045959472656,12.5,21.386259078979492,80.31999969482422,93.5367431640625,85.23192596435547
2017-03-28,119.04000091552734,7112800.0,204.0546417236328,11.529999732971191,21.503211975097656,81.19999694824219,92.91278839111328,84.9417495727539
2017-03-29,119.33000183105469,4911000.0,204.2454071044922,11.420000076293945,21.544984817504883,82.95999908447266,93.4674072265625,85.18356323242188
2017-03-30,118.47000122070312,6894600.0,204.89572143554688,11.539999961853027,21.686996459960938,84.55999755859375,92.71250915527344,84.9417495727539
2017-03-31,118.72000122070312,8520800.0,204.41879272460938,12.369999885559082,21.67864418029785,85.12000274658203,92.98213195800781,85.11102294921875
2017-04-03,119.3499984741211,6105700.0,204.0633087158203,12.380000114440918,21.67864418029785,84.4000015258789,93.92005157470703,85.52998352050781
2017-04-04,119.62000274658203,4687300.0,204.19338989257812,11.789999961853027,21.70370864868164,85.68000030517578,93.41056060791016,85.40890502929688
2017-04-05,119.62000274658203,8106000.0,203.58633422851562,12.890000343322754,21.69535255432129,85.44000244140625,93.69615936279297,85.57038116455078
2017-04-06,119.18000030517578,4633500.0,204.15867614746094,12.390000343322754,21.7454776763916,86.87999725341797,93.55718994140625,85.51383209228516
2017-04-07,119.45999908447266,12351100.0,203.9505615234375,12.869999885559082,21.845726013183594,87.68000030517578,93.17899322509766,85.25552368164062
2017-04-10,119.45999908447266,4623700.0,204.07191467285156,14.050000190734863,21.803956985473633,89.12000274658203,93.61123657226562,85.40890502929688
2017-04-11,121.19000244140625,12455300.0,203.82916259765625,15.069999694824219,21.73712158203125,89.36000061035156,94.49896240234375,85.80445098876953
2017-04-12,122.0199966430664,9502500.0,202.9359588623047,15.770000457763672,21.62851905822754,88.87999725341797,95.01616668701172,86.07085418701172
2017-04-13,122.5999984741211,9892600.0,201.61795043945312,15.960000038146973,21.70370864868164,89.04000091552734,95.30948638916016,86.32917785644531
2017-04-17,122.23999786376953,8469600.0,203.404296875,14.65999984741211,21.64522933959961,88.4800033569336,95.01616668701172,86.19195556640625
2017-04-18,122.81999969482422,10903700.0,202.7972412109375,14.420000076293945,21.461441040039062,88.31999969482422,96.25894165039062,86.68437194824219
2017-04-19,121.7300033569336,8472700.0,202.42440795898438,14.930000305175781,21.5366268157959,84.95999908447266,95.73406219482422,86.4583511352539
2017-04-20,121.95999908447266,11787300.0,204.07191467285156,14.149999618530273,21.544984817504883,84.31999969482422,95.36353302001953,86.26464080810547
2017-04-21,122.30999755859375,15608000.0,203.42156982421875,14.630000114440918,21.561689376831055,82.55999755859375,95.36353302001953,86.30499267578125
2017-04-24,121.4800033569336,11053600.0,205.6588134765625,10.84000015258789,21.36119270324707,82.0,94.89260864257812,86.12737274169922
2017-04-25,120.25,10344800.0,206.85546875,10.760000228881836,21.302717208862305,82.87999725341797,93.75021362304688,85.68339538574219
2017-04-26,120.83999633789062,9758800.0,206.7254180908203,10.850000381469727,21.352840423583984,82.08000183105469,94.26740264892578,85.90940856933594
2017-04-27,120.38999938964844,8267000.0,206.8988037109375,10.359999656677246,21.386259078979492,81.91999816894531,94.23646545410156,85.96590423583984
2017-04-28,120.7699966430664,9134200.0,206.44789123535156,10.819999694824219,21.36119270324707,81.91999816894531,94.44490814208984,86.05473327636719
2017-05-01,119.66999816894531,9331800.0,206.9682159423828,10.109999656677246,21.37790298461914,81.19999694824219,93.65977478027344,85.86878967285156
2017-05-02,119.6500015258789,4900800.0,207.04624938964844,10.59000015258789,21.344484329223633,79.36000061035156,94.13937377929688,86.04663848876953
2017-05-03,117.9800033569336,10811100.0,206.79476928710938,10.680000305175781,21.428024291992188,79.44000244140625,94.20126342773438,85.86878967285156
2017-05-04,116.79000091552734,12406900.0,207.03759765625,10.460000038146973,21.29435920715332,75.68000030517578,93.7371597290039,85.67469024658203
2017-05-05,117.01000213623047,7127200.0,207.85264587402344,10.569999694824219,21.260944366455078,77.27999877929688,93.82223510742188,85.69091033935547
2017-05-08,116.75,5438400.0,207.81800842285156,9.770000457763672,21.37790298461914,77.36000061035156,93.31172180175781,85.4806900024414
2017-05-09,116.05000305175781,6801300.0,207.62722778320312,9.960000038146973,21.486499786376953,76.55999755859375,93.3039779663086,85.38368225097656
2017-05-10,116.04000091552734,4290500.0,208.00009155273438,10.210000038146973,21.494857788085938,78.87999725341797,93.19572448730469,85.351318359375
2017-05-11,116.5,6274400.0,207.5752410888672,10.600000381469727,21.503211975097656,79.5199966430664,93.19572448730469,85.4160385131836
2017-05-12,116.83000183105469,5434500.0,207.2283477783203,10.399999618530273,21.394607543945312,79.5999984741211,93.89959716796875,85.85260009765625
2017-05-15,117.13999938964844,5019600.0,208.3729705810547,10.420000076293945,21.336130142211914,81.36000061035156,93.64435577392578,85.79598236083984
2017-05-16,117.6500015258789,4942800.0,208.1821746826172,10.649999618530273,21.177406311035156,80.87999725341797,93.99242401123047,85.90914916992188
2017-05-17,119.79000091552734,13936900.0,204.4882049560547,15.59000015258789,21.03538703918457,81.5199966430664,95.3615493774414,86.59639739990234
2017-05-18,118.80999755859375,10341100.0,205.31195068359375,14.65999984741211,21.110572814941406,82.08000183105469,95.46986389160156,86.57212829589844
2017-05-19,119.4000015258789,6787300.0,206.6474151611328,12.039999961853027,20.960203170776367,83.83999633789062,95.69420623779297,86.54788970947266
2017-05-22,119.9000015258789,5132500.0,207.6965789794922,10.930000305175781,20.92678451538086,84.31999969482422,95.43121337890625,86.45085906982422
2017-05-23,119.13999938964844,8305400.0,208.1561737060547,10.720000267028809,21.018680572509766,85.12000274658203,94.78917694091797,86.22450256347656
2017-05-24,119.61000061035156,7025000.0,208.6417694091797,10.020000457763672,20.951847076416016,84.80000305175781,95.32293701171875,86.40235137939453
2017-05-25,119.4800033569336,4105100.0,209.63902282714844,9.989999771118164,20.976909637451172,80.31999969482422,95.35385131835938,86.45085906982422
2017-05-26,120.54000091552734,6791600.0,209.59559631347656,9.8100004196167,21.027034759521484,82.23999786376953,95.51626586914062,86.50748443603516
2017-05-30,120.13999938964844,4507500.0,209.41355895996094,10.380000114440918,21.001970291137695,81.91999816894531,95.98812866210938,86.72575378417969
2017-05-31,120.62000274658203,10360700.0,209.36151123046875,10.40999984741211,20.951847076416016,79.68000030517578,96.22795104980469,86.76616668701172
2017-06-01,120.72000122070312,8702500.0,211.02635192871094,9.890000343322754,20.976909637451172,79.27999877929688,96.23802947998047,86.72084045410156
2017-06-02,121.61000061035156,7268100.0,211.72874450683594,9.75,20.876659393310547,78.87999725341797,97.37755584716797,87.10140228271484
2017-06-05,121.7300033569336,3979200.0,211.57266235351562,10.069999694824219,20.893367767333984,78.4000015258789,96.77290344238281,86.95567321777344
2017-06-06,123.0999984741211,10798500.0,210.89630126953125,10.449999809265137,20.843244552612305,79.76000213623047,97.30003356933594,87.23096466064453
2017-06-07,122.44999694824219,9039200.0,211.2865447998047,10.390000343322754,20.868305206298828,75.68000030517578,96.83487701416016,87.06900787353516
2017-06-08,121.6500015258789,8169800.0,211.39056396484375,10.15999984741211,20.94348907470703,75.44000244140625,96.57913208007812,86.9313735961914
2017-06-09,120.54000091552734,7054700.0,211.06971740722656,10.699999809265137,21.010324478149414,75.91999816894531,96.43180847167969,86.85038757324219
2017-06-12,120.36000061035156,4927400.0,211.02635192871094,11.460000038146973,20.976909637451172,76.16000366210938,96.40084075927734,86.83423614501953
2017-06-13,120.4800033569336,3786600.0,212.05828857421875,10.420000076293945,20.951847076416016,76.80000305175781,96.41631317138672,86.86656188964844
2017-06-14,119.81999969482422,21124800.0,211.78945922851562,10.640000343322754,20.935138702392578,73.83999633789062,97.9046401977539,87.32002258300781
2017-06-15,119.31999969482422,6796700.0,211.38194274902344,10.899999618530273,21.060447692871094,73.44000244140625,97.7496109008789,87.16618347167969
2017-06-16,119.33999633789062,6435700.0,211.42808532714844,10.380000114440918,20.98526382446289,73.91999816894531,97.94339752197266,87.21475219726562
2017-06-19,118.43000030517578,6787000.0,213.1882781982422,10.369999885559082,21.077157974243164,72.95999908447266,97.8038558959961,86.97184753417969
2017-06-20,118.18000030517578,4617400.0,211.7505340576172,10.859999656677246,21.110572814941406,71.5999984741211,98.67982482910156,87.19049835205078
2017-06-21,118.5199966430664,4723700.0,211.69818115234375,10.75,21.068801879882812,69.68000030517578,98.88138580322266,87.1823959350586
2017-06-22,118.91999816894531,5811900.0,211.6023406982422,10.479999542236328,21.077157974243164,70.23999786376953,99.09841918945312,87.2633285522461
2017-06-23,119.43000030517578,9258600.0,211.85507202148438,10.020000457763672,21.010324478149414,70.87999725341797,99.05189514160156,87.28762817382812
2017-06-26,118.36000061035156,6593400.0,211.99452209472656,9.899999618530273,21.043743133544922,71.44000244140625,99.42399597167969,87.36051177978516
2017-06-27,118.80999755859375,5759300.0,210.28665161132812,11.0600004196167,20.809831619262695,72.80000305175781,98.36198425292969,86.9313735961914
2017-06-28,118.9000015258789,4220100.0,212.1687774658203,10.029999732971191,20.74299430847168,73.5999984741211,98.03643035888672,86.85038757324219
2017-06-29,118.31999969482422,7705200.0,210.30404663085938,11.4399995803833,20.64274787902832,73.68000030517578,97.2147216796875,86.52654266357422
2017-06-30,118.0199966430664,7272600.0,210.6961669921875,11.180000305175781,20.676164627075195,76.0,96.98991394042969,86.32404327392578
2017-07-03,116.08999633789062,12145000.0,211.0534210205078,11.220000267028809,20.80147361755371,76.95999908447266,96.67767333984375,86.00704193115234
2017-07-05,116.5199966430664,7223300.0,211.54139709472656,11.069999694824219,20.809831619262695,74.0,96.70101165771484,86.07186889648438
2017-07-06,116.47000122070312,4443400.0,209.60693359375,12.539999961853027,20.71793556213379,74.4800033569336,95.90087890625,85.90970611572266
2017-07-07,115.27999877929688,11153600.0,210.96629333496094,11.1899995803833,20.7513484954834,72.80000305175781,95.32609558105469,85.7718276977539
2017-07-10,115.47000122070312,4970900.0,211.19285583496094,11.109999656677246,20.759706497192383,73.04000091552734,95.46591186523438,85.88534545898438
2017-07-11,115.62000274658203,6637900.0,211.03599548339844,10.890000343322754,20.684518814086914,74.16000366210938,95.62906646728516,85.99891662597656
2017-07-12,116.02999877929688,4654400.0,212.6219024658203,10.300000190734863,20.684518814086914,74.63999938964844,96.2892837524414,86.25028991699219
2017-07-13,115.81999969482422,4148900.0,212.97914123535156,9.899999618530273,20.692873001098633,75.76000213623047,95.68341827392578,86.16106414794922
2017-07-14,116.7699966430664,5788200.0,213.9724884033203,9.510000228881836,20.567564010620117,76.72000122070312,95.79994201660156,86.28269958496094
2017-07-17,117.29000091552734,5170800.0,213.94630432128906,9.819999694824219,20.567564010620117,75.5999984741211,96.06400299072266,86.38811492919922
2017-07-18,118.11000061035156,7158600.0,214.05963134765625,9.890000343322754,20.458959579467773,76.31999969482422,96.9029312133789,86.70438385009766
2017-07-19,118.08000183105469,3205100.0,215.2185516357422,9.789999961853027,20.509082794189453,77.5199966430664,96.94178009033203,86.70438385009766
2017-07-20,118.23999786376953,5571600.0,215.31442260742188,9.579999923706055,20.383773803710938,76.87999725341797,97.22139739990234,86.72872161865234
